block_time,tx_hash,token_a_amount,token_b_amount
2022-07-31T07:57:50+00:00,\xee6a0db17fffc78c525a6b551aa3ae923e03400834a123d64308247ed44dce48,0.0463793716872375,2.75227507010152
2022-07-31T07:55:19+00:00,\xf6d750a66804dee0cea1c40d2c29ec33c97deb2ecfbfe3a2e05297beb7a7c016,45.1568045480758,0.762734528166708
2022-07-31T07:55:11+00:00,\x792a7c283967ce790bbe4648fc96a83f84644d923bce28bc44f7b4d63838e9d7,0.981231580169469,58.3760786678143
2022-07-31T07:54:19+00:00,\x73473b5d82d23f42c89da7cff1bb351721753c759a4a9ab81d01fea34e50e1ef,0.329114355092888,19.4490981310064
2022-07-31T07:51:37+00:00,\x33502f189b7062fc6dcfcad7bb18f19fff670e5f157a61b1a5bc25eed5450ea2,45.1154950129721,0.766324711529571
2022-07-31T07:48:42+00:00,\xcf198c3e78656c27020601f6c959c73a373ba444d018c3dbd7fbdeea99d8b4e1,99.147175,0.0584744088825215
2022-07-31T07:48:42+00:00,\xcf198c3e78656c27020601f6c959c73a373ba444d018c3dbd7fbdeea99d8b4e1,0.0584744088825215,99.3979570021541
2022-07-31T07:47:58+00:00,\xb6e4697248238d5a1310823fd9da06f304bba571329d2c54169764e3841eb4f2,34.1961842510042,0.576883442929532
2022-07-31T07:47:16+00:00,\xbff21e7f5811efbb3652212c3fbc44d9c5ef1af0000b9862990868a133098583,120.363613751749,2.00373330250418
2022-07-31T07:47:12+00:00,\x2575573b481222a7d94b5fe0eaff6c040b358f3cad8b0242df09ed55f4dffd78,30.9554470485762,0.508700658260032
2022-07-31T07:46:38+00:00,\x1c33555adc6b4196f1aff842921276ba2f25c9e12650ebc5c18d644e3aca1ce1,0.609648153490774,37.3017345732362
2022-07-31T07:46:24+00:00,\x4b32b4efbcb2fdea6c851546db44b0dcdf4f2576c1287771386c43e7f05594f3,181.555482813043,2.94888759134034
2022-07-31T07:45:54+00:00,\xfb009db5247996c4a8a4cb5bed5d953c4a96b2d054dfc4cb778a33b588d97e9c,36.2245345666966,0.577650778992
2022-07-31T07:41:32+00:00,\x782a0c52434eed80246649417fc12bbe567229cb2f22bc41e7e9c9eff396773f,32.7839215890147,0.519772420112454
2022-07-31T07:41:16+00:00,\x97aa0a3feda68ab326d9262fbbfe3dbacf18472145969ddf7e0da75e48eafc50,17.8691414219288,0.282109892584596
2022-07-31T07:40:14+00:00,\x465e3b59d4e7bac9f161e89d493f825aa4ad7d3d0fc6188a6ecd44360ec1c05b,17.662592190866,0.278023896746648
2022-07-31T07:40:14+00:00,\x7759ac2dd867fb477fbe7dfaf2a1fa44cdb82650e19676baf75a07e0f4c711b3,65.679350443666,1.02670520634332
2022-07-31T07:29:21+00:00,\x73588d07ba4e90c88c2ea986e817a251d2ec78814af6467a195180effb1e840a,97.58571187503,1.505
2022-07-31T07:29:21+00:00,\x832d94f35f33514e21ae1257eaf54dbffefc66a947a3ddd522686dd4ccba45f0,35.0146350286555,0.534145504227492
2022-07-31T07:27:55+00:00,\xfd7178d331471da61c1c56433e22ef50bd4ca70efc125cbf4c57222a9b417929,27.5990129055009,0.41886634
2022-07-31T07:27:51+00:00,\xaf95432a784e037f9df84656f4ec5d1c46d7d56406d00af2f04e0f87648fb95f,3.96029553354076,257.5770958436
2022-07-31T07:24:53+00:00,\x8ee32862311edc1bd0ba27f2796f86e620d9af71fc1aebb8ed7eb0574bda385a,0.294236433240215,18.7067403200915
2022-07-31T07:24:49+00:00,\x7846abc03df6df0cf65472e6be86c605c2f672521315ea9865ce950bfb9f7825,0.926549555408379,58.5284218972255
2022-07-31T07:24:39+00:00,\x5e3b715ec9447cff8bc8660aa73ee88c475db6d45b63dc430a3f65104a2cc7a2,408.706691166653,6.32348921572976
2022-07-31T07:24:35+00:00,\x9a926d65b39aaf153354d6dc5fb2cf1929d221ce17510c6031ced711ab6e6aaa,21.192441796457,0.316470522429755
2022-07-31T07:22:17+00:00,\x10036af4ea289b62adb1cd2a1f9b499cb055c3f43b44124001fd538bd817598a,21.5031317792682,0.32
2022-07-31T07:21:16+00:00,\xb139981ddea1f593d1875e69125184fe78360f433046d4a6b91e4b3825916958,1.98409785987061,132.919236666622
2022-07-31T07:13:32+00:00,\x4f31bdc010a45d3ac4bf5216e8dca225c1bd3d8b28afd00267dd483def240371,1.79896761404674,3013.25966119361
2022-07-31T07:13:32+00:00,\xd49a89617052a830d77c7361edee9b1457a92a2758642bee1f4566d2b2211fcb,3352.71416357283,2.01030277347484
2022-07-31T07:13:32+00:00,\xd49a89617052a830d77c7361edee9b1457a92a2758642bee1f4566d2b2211fcb,2.01030277347484,131.796702527798
2022-07-31T07:13:24+00:00,\xfbe392b70cf32362c039369d563594f6fe580f5b96e0474ad9ea93e854018204,62.8289008572263,0.96952751
2022-07-31T07:13:11+00:00,\x784b0a1fc4b8c0be137caa7e886b188ef538a80661a69c84fc8ae731af0eacf6,4.41005131788303,282.296729512
2022-07-31T07:12:08+00:00,\xbd794f0dd154f2e9b6f7f7982d5c148849d4197c32ccc92e51bc38e711aac4e0,1.00874765350274,62.7452319066025
2022-07-31T07:11:18+00:00,\x16c903174a079a69c48624f9f40c40e417d69e0874c016359316bb740c6b4a23,0.720536031543443,44.4147367703172
2022-07-31T07:04:43+00:00,\xf9747272c66713a9b73cbced621d205430466536fa234468c68a5145b05d181e,146.850719989778,2.376
2022-07-31T07:04:38+00:00,\x2cf2fc34392a4c0ab12323d3a1d6c4e679c2afdfe299f1eb5e2b9c436a222b8a,19.8438259267368,0.316584601421285
2022-07-31T07:04:30+00:00,\x772712de69d1ca58b14d9c9e167b712dc712f037335086d2dd27e19c4445efd4,77.5349464096415,1.226934
2022-07-31T07:04:04+00:00,\xa9cde08a4eabd1345a5535c37f91d6c404b530403af270d32e4fe88299e88f26,20.6929118348094,0.32477759
2022-07-31T07:04:02+00:00,\x58aa8eb6dc90ffe7ec6c3067e849066885e69e1e884c6fdbb415dce00f6c22e7,64.0566324956842,0.998322154038552
2022-07-31T07:03:48+00:00,\xa54c818847ee6c2a39ff7fc56d422b255b285eff9a79352a028a864b9cb98fac,1.25911294833602,81.1615733030674
2022-07-31T07:03:44+00:00,\x448b10a51b260a7bca2a52ee8a9bfce410af12ac699b8040dd4a80de9af2e7cf,0.327700120789076,20.9455929374323
2022-07-31T07:03:09+00:00,\x02aae7c119986a22bcc3dac626a564572d8e43476fff13c4eaad59752789a2ce,115.389768638426,1.80197458380262
2022-07-31T07:02:31+00:00,\x0269d55c8d751962911dd3bd543666f31c938542cf601a5a78c93b4791b6ee98,27.2144547832103,0.42
2022-07-31T07:02:15+00:00,\xd5b982433c31ab922cb48b4e863c5c597405b004df29e8740d8aa87b30f1baee,29.73548469164,0.45675733012407
2022-07-31T07:01:57+00:00,\xe64de7d97d8d112502f521849506731f0f7fb7f1f27702d714461c1690364ace,2.63149511240833,170.351086553256
2022-07-31T07:01:13+00:00,\x151626837345097b3c88006e39a6125a6edac3926032cf95f71c42d0ce199b7d,0.0307062698838122,128.932661516352
2022-07-31T07:00:44+00:00,\x9514bdddb5bf6b6913829de588a2fb1dd5643f3b86f314fe1413b4014f138040,146.014285358316,2.273514
2022-07-31T07:00:15+00:00,\x1c1c8051b8dfad27264804d3c243a000711ce38d7a0c1aed16b2c26251a9ef42,56.4307135635028,0.864072
2022-07-31T06:57:49+00:00,\x10e340328db23d7afb4fb0a2a7a659d2d9c4181ef160fe330f599abf6b256c68,187.906940665236,2.82040815628522
2022-07-31T06:55:31+00:00,\xae45319f9d1f132d6947472a4069df9a58c152e582dcb7accd532d278bef53be,2.62460443985395,176.085948673564
2022-07-31T06:53:51+00:00,\xb1559e234450e6cbbce66a7cbb724d0a3e3f27af6e15ddd4da11dd92c6e986c9,105.275782062718,1.58757947722262
2022-07-31T06:53:28+00:00,\x507cb0dfc84029ffb29c47846cb8b93839c55a02651c99b0f8914d4caf771490,0.049999999989771,0.000029508437636101
2022-07-31T06:53:12+00:00,\xba3f671289c86cd3a86b41408bf881ae180f0e715a2abedb0ac9652874c6b0af,0.00475067070619571,0.319647732954517
2022-07-31T06:51:51+00:00,\xcd5ecadbfb2022bf4a1131023d8b879f58a859b4dd94e379526f93090f5f2eab,0.797148269737803,53.4021619576179
2022-07-31T06:51:39+00:00,\x1b67efcecac12339c03007d066077c2ebe094c4b06b954ce0da4723cfc64906a,285.789212792235,4.212
2022-07-31T06:51:11+00:00,\x00928bbd2ff218ad34b997800f85a1c6485c6653c1df726dd71c2eedb3997df5,61.8841005998429,0.88691606
2022-07-31T06:50:42+00:00,\xd76222383460338f90860c143e2a983c079dae8cc52008e63d848872ae098d77,70.4412091138844,0.99901189809
2022-07-31T06:49:38+00:00,\x5af48e1babb71db97b678a636109b2c0880a94eceea8cf21ce075df5c58c56be,0.453524848158887,32.2684867390885
2022-07-31T06:48:33+00:00,\xb2a4d55ff0fff64bc1e368b8b7eed0d2d2b34309a6ffdc539980d9ccb51fd623,253.552898944811,3.52341715985025
2022-07-31T06:48:03+00:00,\xcbebcccd1c95401ce845adced48e1c8a01b4c1ebf72f76fbd350b9c81a1e8c77,21.2695347872655,0.289283091595333
2022-07-31T06:46:45+00:00,\x70e19531e7c6a77ce667711cbb7451b0f0dcd32818923b4c09b889a6b035db7f,0.0243170357511993,1.80139768589898
2022-07-31T06:46:45+00:00,\xf8c9c3feb0681bc20568c534619dee0aa350beceda6f38b9dcdf8032353ac05d,0.822561652629501,59.9038338755873
2022-07-31T06:46:45+00:00,\xf9884b90c4f87663851bd174cd574b3b5306d5e9cd836545989bfcd5ad4c4f02,1.07486798534481,79.1276124360344
2022-07-31T06:46:25+00:00,\xc21c91cd3300e9773bb073e84b618cf7bdc30421ee1f92e9588339a4b255093e,433.677025093372,5.88246160754372
2022-07-31T06:46:25+00:00,\xc222f4704c2541b0c07773f1536beedf5546f53816f409a177dd21450135f582,0.947733296556597,68.3318547453257
2022-07-31T06:46:25+00:00,\xf1e2166575cee6fc1af804dea008112c1602be1afae2075f9638a6a8d0816876,76.682222368932,1
2022-07-31T06:43:40+00:00,\xafcb059f60cd8f5aacdcc186fb4805d316aa944f758f8071533be27496f0ce30,0.0125650178363106,0.974898195593915
2022-07-31T06:42:24+00:00,\xf92c906b18b4085d6fea71be738806db1fdf6e9f094c42ee7768b184da266a49,0.462243948749189,35.7651559683269
2022-07-31T06:42:18+00:00,\xb1f1b83efbbf5655c5969ec351f0ef00b4a4079b036559e7752e14b719dc1c6f,0.446653182411115,34.3759532910237
2022-07-31T06:42:12+00:00,\xb91a7883b68b8b32b518f90b04b71556bb22d58289dbf6f22f831656e45e0f0b,228.186525007379,2.93939632030496
2022-07-31T06:35:34+00:00,\x474666dd3a0b3acee923f2dff412288e9932ad78a6ae64ded3593ac93725b24f,0.0826673311726248,140.992875
2022-07-31T06:33:32+00:00,\x0f32218a7a2c2546b3b4bca3bed78ef66b095da2b6e7420561f0f51671c6a475,0.354070438307299,28.072692715957
2022-07-31T06:33:05+00:00,\x2704510afacdca04252bdc4cf92162b586a507f8f76ec90c6a5923ecdc28668e,210.102285009182,2.64542101454988
2022-07-31T06:33:05+00:00,\x6b7e74fe6592fbef5b19bb6ef8afbd0c9ad2b98e979a9c6b164d83d9a95d8309,0.498365541968954,39.3146245879475
2022-07-31T06:32:59+00:00,\x1cf8d20fb48a603e2c0ee96c14d7c880c878777f1bfb4656d82bf07c246fcbf8,3435.34605669,0.10687811491406
2022-07-31T06:32:59+00:00,\x27678596913597d73f7415a03a42b7eca1f32339ea9d74ecb3fe64900835ea23,64.6386899349693,0.797418
2022-07-31T06:31:42+00:00,\x014695314841e568719f9b00d9aecc2605136bf462264c933dfce609bafb81e0,18.5988624113213,0.228042183665509
2022-07-31T06:30:59+00:00,\xc66abc3b21131b07e37a8e1bf90472ff5bc70ded45d981402ad3c442e6f35293,0.0424362582432034,3.48578309830227
2022-07-31T06:30:47+00:00,\xcd2ab0f9ba2bf47ab102707c4f5177db4382b2578086e28bb9fe8a868830db51,0.686959950432402,56.1807927702498
2022-07-31T06:30:23+00:00,\x44a1f707d252d5a8d66e8770a3b3595464cfed69335456186668dcfee553f891,285.854959158778,3.4578067018835
2022-07-31T06:29:26+00:00,\xe1265648605534b5eb9ceb14579123c8cb01c26f4b54f828c2ef77cb0d60c575,110.271323434994,1.29598383647249
2022-07-31T06:28:53+00:00,\x2d11e8237d0210fe4910b3f782834e98e390e655e876744ea1b320998364258b,18.4400634903941,0.214722889887541
2022-07-31T06:23:39+00:00,\x448a1a5f9470fb86b66d53dc35e9ed2c57ae0a0c0529dbbe3837f846256bec06,69.1333903969868,0.799981943086871
2022-07-31T06:20:30+00:00,\x4c6013c440732492ea7579927083d7a7353a0ccb6e8f2711a48978c034c3e420,0.0465529698783745,4.06614226774936
2022-07-31T06:19:36+00:00,\x2be79f4d1496e244bd919e4e9ce6d0244ec024e721f8583d4dec8327af61b7c2,0.0615606286182426,5.37336737671143
2022-07-31T06:19:07+00:00,\x15b0de1fd9010c746b5512ded15bafef576c3953d967e091096d3216672da3d5,0.399703854815597,34.7886801759551
2022-07-31T06:18:23+00:00,\xcf28bebc74f54bcc0cd3c452f10b4950b521bdd3beecaf1ac39ca1b570d8b502,0.572122642575034,49.4966014074723
2022-07-31T06:18:23+00:00,\xfc658d9e8275e9037c60e63ad90a82517c56b8ff004be1cfbdb8e88e4480e402,299.261625106957,3.4186999811557
2022-07-31T06:17:59+00:00,\x1c290f1c23e7df444ae9fc920d7d8c35e08593540b85a53e4152790ab99fe524,144.832305219577,1.60342817092994
2022-07-31T06:16:20+00:00,\xbe3be439c60fc02ae266531d8095cc3aba140725266458c87bf65efcfe8a108f,37.2199276110987,0.406856876180472
2022-07-31T06:15:14+00:00,\x6fc09c4f3deed3b32dab3de454d77fa503b81b8a24f4cee55b28bc681610c606,0.00472497000339778,6.03045468839084
2022-07-31T06:15:14+00:00,\x6fc09c4f3deed3b32dab3de454d77fa503b81b8a24f4cee55b28bc681610c606,0.00180185196202247,
2022-07-31T06:14:02+00:00,\x96e5fe294eb6bc79bf0873c4ed03d31ba033c98e5620265be9863ff71a3ce797,0.188548866665263,17.3766430631163
2022-07-31T06:13:45+00:00,\x7c870b35d139167cfd841061d5cff47ea99f975bbc2fed743c04e0008d4fed2f,141.734478711124,1.53391701172925
2022-07-31T06:06:04+00:00,\x2376537e37654daabf7d20701f04f6ada1daf1fca790369c79e25b9967935cda,0.0581009906798149,5.45198386628282
2022-07-31T06:04:01+00:00,\x9140f825be0d1b41864090cd80985bf59805b98c2f0d250e7e10db36e0e08234,0.334396721148014,31.2993550449635
2022-07-31T06:01:27+00:00,\xad4f8bc68ccdd9bcd762a736a69cc8e9111d40dac992061b1d2ba9740ba4da51,153.874991229971,1.64
2022-07-31T05:56:08+00:00,\x9650236c50a760f2ff3bbff74099c907b311a6f0195ae83ce70c7162c97c8f7d,141.098327605738,1.47383444025
2022-07-31T05:48:03+00:00,\xee44efa29e85ed4c7387013d977fd8007d19a7423e825b30495d71d8f2631d32,55.8798579984964,0.575949829644
2022-07-31T05:39:07+00:00,\xf5f394d258796fe1ee25ac99d85793586a045a3145ff1c21bc76e5e24cd7ece4,0.0144658097536535,2.07199797292684
2022-07-31T05:35:18+00:00,\x76ea98e287964df15c71b7c45a77f62ec4587fa5a426946eca44437733f9228f,0.00226239650188004,434.448880081681
2022-07-31T05:18:08+00:00,\x8bd99892ea5e33745a685a4b47f88a605ded6db014a49b6320f913a7b94e3efa,0.293792198023204,500
2022-07-31T05:14:02+00:00,\x8a6e58ea427bbd1945ca8bbeb9997e5291885d0504bd96ebd64c55434ef737a8,0.0383655923789674,12549.8186236671
2022-07-31T05:06:16+00:00,\x31c1c01da878bdeece1f5ccf2d3b4a396b835ecf08cf339fa8a72ccb9c38df84,0.0653193145324706,52.6893573305731
2022-07-31T05:00:24+00:00,\x818df2487bcb1f99a32dbdf4f62f595d930226200b2ad0a737fd8e1462ee416e,428.694986131951,0.045
2022-07-31T04:34:55+00:00,\x9611281bfe97db518c7bd99b69c3ccdf9872af614a41ecf950b5c8691207afbd,0.0626547292677602,3510.11080062394
2022-07-31T04:07:44+00:00,\x34d0571969333a155b995bcdc5421835980e1db26fb0427798fec4df4a3a8805,,0.0250626224154628
2022-07-31T04:01:46+00:00,\xa338751d667ec153af925c49e6dcb94e4d6d4acb1c66a4d10aca1d5d737b50bb,334.923098,0.19808969
2022-07-31T03:59:59+00:00,\x38a22b96f6c3a29b9301d8c80c2f6d0674f7114f9958d5ceec0ef738b831d652,,0.00828305483293785
2022-07-31T03:29:54+00:00,\x4214a2d6cabbca6a1fa36077913932ffa7a51eafe810bc10139b8f367b396fd2,202.87576322676,0.119616662652836
2022-07-31T03:27:49+00:00,\x14a6c712b2e404839a9691d5ab8531bdb8cd32769b29f30aad0181113b34d81f,0.0925515216399351,104.542255666
2022-07-31T03:18:35+00:00,\x4a879508c036b64cc34f8c0f8872acfcbb8c29bde4f08b6a31c88c5f31f7cb3e,493.57137,0.29111031
2022-07-31T03:15:16+00:00,\xc9432eb1f3487867ea27932a3be927df5c03018b7fdf85b2da5156167387358f,0.30785664854764,525.054897
2022-07-31T02:47:23+00:00,\x376403ab5eb7a4d39ca990d921decf3f820072c5ea50e6ff30e9f244f30991f8,576.507647,0.34
2022-07-31T02:46:19+00:00,\x3ad3bd50927e2d413951fac40337064ccd19bfb94d97e9df526c29792c5f0273,56.5058089844373,0.578008953850031
2022-07-31T02:38:31+00:00,\x56f084b83abadc7fc445362763323f18573c15c787a5eb8872b5d9e0d2ef6cee,972.781586902108,0.027665557008678
2022-07-31T02:24:46+00:00,\xd239c1fa93b60b38825cec0889363bca3994717f7dcfd20608db009e9cc3e4f6,22.5670068861243,0.22962
2022-07-31T02:01:28+00:00,\xc63dde1ea57a40c1e07b755abfb76cc3cd99ae54e91ec38c60b531a376f5b419,514.531857158243,0.302350511615818
2022-07-31T01:50:07+00:00,\x0904b292e76c4593bcb8fb5e79f731e3fd677db008001b03a8ad14943be092ca,0.000834476400626347,
2022-07-31T01:45:21+00:00,\x77db25b21631d7482d2deb53d4b16c1731a1be5d6ed731842162acf4035db764,0.372222530028968,0.247286
2022-07-31T01:22:13+00:00,\x8bb6f413392c20a600c3827dd3fcd3d2311f6e4a40c1e3541053ee8512d4acff,0.252895369948809,431.606367
2022-07-31T01:13:51+00:00,\x26380a34ec8bc45f849e0c2789b09189ac05fbd523ecc057d523415d3727804b,0.084396994479557,86.224091131
2022-07-31T01:13:51+00:00,\x31ec53dc77a592fa5869ef4c8abed347f9cddf62fcea7226682d69951ae034b5,0.0795939273671631,2583.33380593
2022-07-31T01:12:34+00:00,\x429d78f8ac6e03dc7a86017ff08709ae8caa49a824bbbaeae2f3b360a84c85af,340.14225866127,0.00235633072507632
2022-07-31T01:12:34+00:00,\x429d78f8ac6e03dc7a86017ff08709ae8caa49a824bbbaeae2f3b360a84c85af,0.00235633072507632,0.00016861
2022-07-31T00:52:00+00:00,\x49b36067c26d1a00f5e6c5a0a6f3f6178ddae8d66b023a43c695af37e83c033b,0.649467116116762,1108.80833481719
2022-07-31T00:46:51+00:00,\xfa0ee6dff80146827327008a1d48bb08b46d1865f096394a7020c2cf148cb4a2,0.657166940178812,0.00038925704376
2022-07-31T00:45:07+00:00,\xaff5748eb9b8c34bc088e133ac3b1bee67732bd1c24e01356b5c7a2c516fc74b,49.2552945426217,0.0615332713838834
2022-07-31T00:41:05+00:00,\xb296fef3fa2aba446ce41d54e4409bd24eea150afc8fecedbd6d45c649b9d4ee,1.15456444701257,113.459
2022-07-31T00:40:51+00:00,\x425c08467b1755d78fa76e9bb9f5d1d14272e1103d8d5f3f8afd81ada0de9fa8,0.0480682575524841,232.588181294266
2022-07-31T00:11:01+00:00,\xa295f721e20186c15641e293907e2f2bdd43a1580c70e5291c8ad4af3e56ecfd,0.703444167718213,1194.00859
2022-07-30T23:32:04+00:00,\x57994b997732324cf7a7f28fec074b65896200a630a4d725db91a2210e7c10ae,595.679666,0.35376043
2022-07-30T23:27:16+00:00,\xa00c1134c75b655eb2c10c9de794984526a276c1ebebcb16f41513408258b22f,287.106411,0.17
2022-07-30T22:53:52+00:00,\xd7fc679949a4505133e93c575414fed1bbafce0e9a2964b81aeb789c07cdf44c,0.291015106338069,493.125619869783
2022-07-30T22:53:52+00:00,\xd8155e7c836a053c1d43cd4e12ab06347147ab69ac42c6fbfe745dc198c92ca5,0.464961203764421,788.656139
2022-07-30T22:52:57+00:00,\x1fe18b1eef98eea5d0bdf4cf103a796b93d54aacb6cca2c5403b64d7201e4e47,0.00327607148512442,2.242
2022-07-30T22:52:48+00:00,\x9b3b0561c149f23b05f44c3ddb2e89f13c5ece289422130eb665648c4e50b81a,0.03561145663749,37.038531640034
2022-07-30T22:47:12+00:00,\x007875cf3eb03d435b325d79ce4f141f0c8c2fd9f7225c478dfabbacb00cc8e6,0.00203178472602997,326.548414328602
2022-07-30T22:47:12+00:00,\x681408bd2e5c3d1dd43eb481aa9f39df8c0df2626f1e0e6675a10cecb547524d,8348.80666112387,0.0182133754235174
2022-07-30T22:47:12+00:00,\x681408bd2e5c3d1dd43eb481aa9f39df8c0df2626f1e0e6675a10cecb547524d,0.000695002811769126,318.503870284867
2022-07-30T22:47:12+00:00,\x681408bd2e5c3d1dd43eb481aa9f39df8c0df2626f1e0e6675a10cecb547524d,11247.5362048843,0.00119018288615064
2022-07-30T22:47:12+00:00,\xf2ed08fb8f73bb832312b42f846ab0874855f5aeda84be70c7bdf2a0039f6036,16.6289450481642,0.00981543680234624
2022-07-30T22:47:12+00:00,\xf7ef2cccf35e3449f7c5ba24c5eaa27b7ecbe488c77ecfedb57a0be6f6a5f181,2.30673371509303,0.0281672183131328
2022-07-30T22:46:08+00:00,\x42eda357a8b30960790c7acd2b6148aced73778eacceb853c757379b57ea554f,0.032721815525655,14.5241200473008
2022-07-30T22:46:08+00:00,\xa722592c0d7236ae7f9a6868928e3fae5fc07e032194db453f4d55ea608fe6f0,0.0138833306632289,1207.06546188
2022-07-30T22:43:24+00:00,\x18ba483739aad839ed044308195e0badf8920a35f44850becd6a0b40f92c4afb,,0.000660450678940814
2022-07-30T22:35:02+00:00,\xfcac04c457a5c3d5145854e68374f9c753cbf1fab3bb59ebbedb404f7675092f,0.043573655957459,167.239466180534
2022-07-30T22:34:25+00:00,\x153698db582c063ba54c06a6ae1b16152bf74edd05e53b988358e88762e58b51,0.17711155171583,17.2529237935218
2022-07-30T22:33:56+00:00,\x5fdc8826f62e60bb318bef8ebeaadcfc64e6f695e5746c3a7e76cf429145d23b,0.162291503116343,104164.741572
2022-07-30T22:32:56+00:00,\xa51c47da584d77504403a56ffefe3111310022b91574bd50f351698e74e43181,0.0491333449434778,6.81286595578008
2022-07-30T22:13:05+00:00,\xd1a10f5dc76e64e4e478d9e57bd61e75da0e697a63a15a118c175b06efadf6bb,0.356409742652166,0.538544204581471
2022-07-30T22:12:26+00:00,\x7c91ab82cbf59fa3170c94abfe88b5d0a4feaf6e97b6fe55f496d094b8da14ce,1007.04392683448,0.596428824257192
2022-07-30T22:11:35+00:00,\xda41a8a04388b36c57114ecbd8c65e5602557e7afbb2004babde8e8e14159968,683.596377,0.405588132610899
2022-07-30T22:03:51+00:00,\x5f3df37c609e34f274697c1d2f8ae0853f467c36a7ca3fb5868455f76453bdf2,0.992872282202087,0.0419999199062942
2022-07-30T22:01:34+00:00,\xfa25d9e490832dd635b070b8f125f51677d70688eb2b286eb8a823b536993212,585.581836,0.34595439
2022-07-30T21:59:11+00:00,\x7638e5567e88463c7c51bed6b9df4354054d98c2514f360de1c90b9332b7bcf6,1606.42078991,0.05
2022-07-30T21:55:48+00:00,\x555aab6ad5f81fb5426c28e78328ec55ae1f5666553919608f0e5671ed1c60f5,322.586734,0.19
2022-07-30T21:52:43+00:00,\x543ef48a1a3b35a8aa5deea50d1bf24fa5747ad53a256a08439584e4fcc34eb4,1880.53189604944,0.000856995068761404
2022-07-30T21:46:34+00:00,\xbdbb4ba0ae83ea7d33a9e66b8717651f2249e735c19e13443706a96fb02e1a05,0.125703069276131,0.188156877322361
2022-07-30T21:43:03+00:00,\x6846e86934379760f6f59dcca2ae99d126160420727f5544193d2a6c5a7a6432,228.239741659013,0.13439369
2022-07-30T21:32:00+00:00,\x6172b85a8c2ddca5d9c15276e8edad5d761da9f65416e657effb142255d32951,0.0315053225372892,1411.5172959767
2022-07-30T21:03:44+00:00,\x6d0d45e265c03923ccab7718ef24c1558761ce2f2d9983e5b4c81c30ae859a9c,6150.3806321359,0.136369571843347
2022-07-30T20:53:40+00:00,\x893dfdc2df83267ec3ee1fc9a290238e2c3c368bcb630d9dbd046e542401928d,0.343542047979409,586.271027
2022-07-30T20:31:48+00:00,\xb5023f923ccea409ca8c0d0f0c5b39be0d0f3cded9838bfaf9d64f2e2104f8bf,0.106843343488091,3426.11807649
2022-07-30T20:31:15+00:00,\x4771fc57cefa34cacb1a491bae17cd3dbf4353a6a77944fc927a6057a2842604,0.271916474954338,0.403874721085612
2022-07-30T20:02:18+00:00,\xa18d2cf3c8cf1286e5673471eb64283b45576f0e748f7c201a9e24f387463846,3.11194187959228,0.0144
2022-07-30T19:45:14+00:00,\xa1cb6680d095637ce38c426b3205367b740bf9b1e8d482ea54f9ce2d4aef000d,1078.747243,0.634874631502701
2022-07-30T19:44:13+00:00,\x3f415cb1e25fda1ffce756acbb3cf1033403da3ab8b57670f6fdd2c50285f8b8,1096.18980391145,0.64147072
2022-07-30T19:44:11+00:00,\xd9eda4ad67dad20cfdbc803721bb96b6f157850a4b135a5a43a9836cd81afe08,630.981389,0.369230769230769
2022-07-30T19:36:32+00:00,\x57d071f1b01736b9f42223fa5ab55cf5c53f1263f03b5962c0127bdaf781ca40,8.16963891341904,0.005
2022-07-30T19:07:00+00:00,\xcfc87238b3045fed7b42ec200dd6f455a8e3b6e154f9990ae186841a50a9ab2d,23.51377322,0.000748643694633302
2022-07-30T18:55:40+00:00,\xe77a29ce3c8336e1912cbca1922373701f4fc8e68eac2c850f96f1d845cbc19e,0.0901714530418364,1752.4944
2022-07-30T18:45:41+00:00,\x69c08b42c8fea62c070e66cc131ab4a776463fef5c8772e380157c8894c5e4fa,161.228278719678,0.0422878960290727
2022-07-30T18:45:09+00:00,\xa7442a7953ad6c7f991f6ea0a816460048f222818b091894f88455658a8bbe97,0.0644528024262116,303.284816153577
2022-07-30T18:38:42+00:00,\x69547aab16f957702c40da12350612f5146a1b160dd9d9d6010c232a95e2bea5,0.00646963717782236,3679.62534346903
2022-07-30T18:34:54+00:00,\xaa0501ab9e05e1a428a6752b029a65c3863341d5f0953acad57390596a986dd4,2714.24856440313,0.0061583427215476
2022-07-30T18:32:22+00:00,\x215b7c8a95eb37784a7e24ef4df49725465f8426a3f393cbc846a5da44072123,8.22968285008846,0.00439881622967686
2022-07-30T18:20:27+00:00,\x523cfda1310003cde088f914edc19ed03031f4df2e9aa0ac665e2afad9a963c2,4158.03282123,0.13
2022-07-30T18:02:44+00:00,\x7acf1685f00202897775b88aacd738fd167e5457c39c73278539c8ed291f6a92,36.4776171514725,0.3762297
2022-07-30T17:52:42+00:00,\x8ca29f4ecfc5af7b289894cb62e63fc16d1228619d78d57e411794a274ff9432,66.8303843327363,0.0388959356256881
2022-07-30T17:35:07+00:00,\x5247eff66d899a0c62d875deca0311aa6fb57854d57fd185393122ed28dbf0e4,0.0073438053174009,0.005
2022-07-30T17:30:26+00:00,\x418a11de83d5b4cb3a43fdaaa1aaaf08992147ba829bad73682d7c231bc884c6,738.199391,0.43
2022-07-30T17:09:59+00:00,\x56901bee937190c3a2573b503740a8035d2032e3ab4c091c840ac1a4ed5f8433,0.0301001399460581,17540.0803333726
