block_time,tx_hash,token_a_amount,token_b_amount
2022-05-31T09:22:09+00:00,\x5b6199690676c94e342340aeb88fb1a7837e88a28f2fdfe5bfc30c8c09e15142,6.10951937598882,4.08866161715588
2022-05-31T09:22:09+00:00,\x666d4fd43f60ac9d88a14b890f0890e126cd73ed7708c7568d69958a661a961a,65299.6586710349,18
2022-05-31T09:22:00+00:00,\x2500b009c555cd834011e4491f1ba4562c6d9111e53dadd9e394f63e88a97203,2122.58022829739,0.266326530612245
2022-05-31T09:22:00+00:00,\x5b433d6a9cc295984ecec712a7365f69a0a5d63526371d5bdb0468ffc9e19d80,1613.671952,335833.333333333
2022-05-31T09:22:00+00:00,\x62de93159e2139a7b33744eaea5c67b61540bbee2a3004a3a47e9ae57aea7009,0.0305356095093566,60
2022-05-31T09:22:00+00:00,\x62de93159e2139a7b33744eaea5c67b61540bbee2a3004a3a47e9ae57aea7009,45.0993312660891,0.0305356095093566
2022-05-31T09:22:00+00:00,\xd31501b6a38c49a6a11595f4210b880423ccfa762e62f371e049582ab772d12e,67430,0.636135770946354
2022-05-31T09:22:00+00:00,\xd46885a0eeab2041376d9df1a9029ba9b44b824e56dbcaad8cb1d6955bf5b055,0.887461155526823,142.809917355372
2022-05-31T09:22:00+00:00,\xf315b5d3e58a1be26eab7f73244b199d87f6d1dee240d6342d9e696876844724,1.6,10749602003.0419
2022-05-31T09:22:00+00:00,\xf7e7863dbb90ce8405782d703457bc527a167d9ac0902f7968b558d9b3407a1d,151.209734,151.451022
2022-05-31T09:22:00+00:00,\xf7e7863dbb90ce8405782d703457bc527a167d9ac0902f7968b558d9b3407a1d,205882147.543389,151.209734
2022-05-31T09:21:36+00:00,\x17ba93fa22469ea8480c5522da3b4e6afbba63758d5ff5a16cc569c3c295ced3,2318.799389,1.18128639975
2022-05-31T09:21:36+00:00,\x2d47acbfaa523cd677ce6d289db2078d7de0822363422b39cf6c35aa200405c8,0.0841731879425576,0.005
2022-05-31T09:21:36+00:00,\x3116a4d33061673b7fd4148831a0ac387e48c024f7537018a64032172f2cdda2,991.461297266188,1949594.864678
2022-05-31T09:21:36+00:00,\x48ec5bd2452946cf14613f6d246d2b38266b0766838ec4d5e9ca900d622c38aa,756470.411989,384.54697692932
2022-05-31T09:21:36+00:00,\x4c07350b4184d47e74675515e73cdaef17685dd982c761899bdeba0d72fd3a15,1975504.279382,1975652.17263874
2022-05-31T09:21:36+00:00,\x4c07350b4184d47e74675515e73cdaef17685dd982c761899bdeba0d72fd3a15,1000,1975504.279382
2022-05-31T09:21:36+00:00,\x5093418ac3ace564f16282ad686e47ddc0c441f97ed3064be65216dd8dad4bb4,1484.726094,1485.49288012687
2022-05-31T09:21:36+00:00,\x5093418ac3ace564f16282ad686e47ddc0c441f97ed3064be65216dd8dad4bb4,1484.54119354092,1484.726094
2022-05-31T09:21:36+00:00,\x89932f359be5d19d76908bb487b418f707e7e2bcb4ada49fba0e64738b3aa724,0.505585470605344,16000
2022-05-31T09:21:36+00:00,\x89932f359be5d19d76908bb487b418f707e7e2bcb4ada49fba0e64738b3aa724,992.559592,0.505585470605344
2022-05-31T09:21:36+00:00,\xa178917c2b9b7fbaec65ea45a6a46b60c42f5de3c50d1896bddc559e59080a0c,0.54438241,8.75
2022-05-31T09:21:36+00:00,\xb68b85134fe887a5c2006cae845645c68d50c90461d7428c8374a3ac486a974d,1956719.208411,991.461297266188
2022-05-31T09:21:36+00:00,\xba1fa24058632a9693bba276846dfb50df96518797eb003ebd7dda827ef0fc48,786009303.319623,0.033
2022-05-31T09:21:36+00:00,\xbc81ede1003d6d31a4befb517ff01fa2784f21bed375261bbbddbbf3b00686f8,5317063061.93267,0.8
2022-05-31T09:21:36+00:00,\xbc81ede1003d6d31a4befb517ff01fa2784f21bed375261bbbddbbf3b00686f8,1338357247.13283,0.2
2022-05-31T09:21:36+00:00,\xc5b1841528debe2c1edbc2c251a11b978df394343fde64da52ed9e60f4f38295,4.98763608845668,3.33592984181094
2022-05-31T09:21:36+00:00,\xcbbefbc62782d2bb72b8efd1772fa13e6b98b5aac4b8badd550b6cf451f63ccc,535798.292254,272.80055846775
2022-05-31T09:21:36+00:00,\xefc8baaa46c436012efce4072ce160efed37c7226e5d45490ec8efc05960737b,21806.6841450057,0.721975308641975
2022-05-31T09:21:36+00:00,\xfd803e54e38e46d01dfb27bc87e08793fad44f40ac2cd4734ec893a0fe98b862,2.03571486189805,4000
2022-05-31T09:21:36+00:00,\xfd803e54e38e46d01dfb27bc87e08793fad44f40ac2cd4734ec893a0fe98b862,22.6709271152518,2.03571486189805
2022-05-31T09:21:21+00:00,\x27a2f42f12e65760d54c1e453c36cc1bf83a1001512c271b942e391dbc004f5a,34.8806034626126,68448.629364
2022-05-31T09:21:21+00:00,\x7365e82f840dc9c27266d04c9507f8c8f86a9e18f160e44e572af7c9f503fd2e,32832.1466975555,4.37824363982481
2022-05-31T09:21:21+00:00,\xe0a0607d6eff2579d8a70bbc4d83748c28262a4cd1614237e56b54d4bc157390,0.154714120192096,18000
2022-05-31T09:21:18+00:00,\x7b98989120612b1739d8395d25c678551abb360ad81d050c3414eb5c2156ac55,1.6073406601278,0.01
2022-05-31T09:21:14+00:00,\x5327785f37122a8c520ceb32daf33ce48b84da9825845ff15f29079919ed77a0,44.5527244286611,87416.46712
2022-05-31T09:21:10+00:00,\x5b608b42fcba1384a16473cb3cdd6bd9acd9a780715f40c8f02563bc49f0b25f,115.42887130547,1199.64158209178
2022-05-31T09:21:10+00:00,\x5cba8e808e2b8c5ff1b06ef075daebd2112f62392a31c4abe8e7b05ccc4d7d1c,1594.784852,1603.06164248433
2022-05-31T09:21:10+00:00,\x5cba8e808e2b8c5ff1b06ef075daebd2112f62392a31c4abe8e7b05ccc4d7d1c,0.812864956447807,1594.784852
2022-05-31T09:21:10+00:00,\xce545becc07d62e2fee5722dc621a4f762119efb56594d2b239a89d72b86ccb9,0.254449485815693,500
2022-05-31T09:21:10+00:00,\xce545becc07d62e2fee5722dc621a4f762119efb56594d2b239a89d72b86ccb9,3001858022.47896,0.254449485815693
2022-05-31T09:21:10+00:00,\xfaf729b7778dcf253cd55c2119cf32f99336be58b414500ee9bad2dc98cafb4d,0.7841325,12.603361427291
2022-05-31T09:21:08+00:00,\x303b06d1228f81d3b8b2c102a3063a9f257e42e16cf4c5670eb1c5e045af0061,214418.61316,214434.520971748
2022-05-31T09:21:08+00:00,\x3d042af94ef9e70fcf5ac8dd2ace68af84d07df9d969c998cd444e9bc0e0b99f,0.107547340799895,211
2022-05-31T09:21:08+00:00,\x488b3e941977ee4689f6addc951637601b717fb01c8ef2114686881aa051a294,17486.12675,17494.57941332
2022-05-31T09:21:08+00:00,\x488b3e941977ee4689f6addc951637601b717fb01c8ef2114686881aa051a294,8.91287588179864,17486.12675
2022-05-31T09:21:08+00:00,\xeaf47966da3389f3235e1105fe737510cd2d9b6803375a03235ec2ebca0914d5,0.132522732637942,260
2022-05-31T09:20:55+00:00,\x4ae58409998753e60cfcc44da629ab83240d746f2c0ac91c134c015723196c7d,0.0777359145977943,672.05
2022-05-31T09:20:48+00:00,\x0c88524b597065df3b97555b487addab115e7c3518eef62913cfa69b8bdf0adb,23524.785381,12
2022-05-31T09:20:48+00:00,\x49921c14bd69a7b847b9dfa85d0d7f184b476fa56078272147480c81ae2369c4,11841.6231932053,1457.546561
2022-05-31T09:20:48+00:00,\x49921c14bd69a7b847b9dfa85d0d7f184b476fa56078272147480c81ae2369c4,0.747441806911245,11841.6231932053
2022-05-31T09:20:48+00:00,\xa3d2f403dd25353af5d45c50d1867b5b6c5c53ffc80753e10e40c8f0db58c5b7,0.18933451,3.0431375
2022-05-31T09:20:48+00:00,\xfd0148056d1814aa520aba09be63ec0f893aeb0ff6dc0eb04183df82a8d5c779,0.103027048086484,202.124989
2022-05-31T09:20:38+00:00,\x0ee30581110710b3f57d1a838045b3a7b20ed12079d088d8707a504a90a9ba72,38.5101448031092,75546.417458
2022-05-31T09:20:31+00:00,\x1f5a03f48e809912e264ce9f81222a746dc85166f4dfec275885332a56d4ce52,1.070650434174,897.55352443254
2022-05-31T09:20:31+00:00,\x483a362e60802aea43b24eded19aeae985b0fbeae2f752034dc3f9c5260edbbf,0.0980885502778107,192.741212
2022-05-31T09:20:31+00:00,\x9a594c4f7500248c255357d04600feae4215425a2c00518fb4240a1860061716,3315351.32615774,3247580.316095
2022-05-31T09:20:31+00:00,\x9a594c4f7500248c255357d04600feae4215425a2c00518fb4240a1860061716,0.197010257037758,3315351.32615774
2022-05-31T09:20:21+00:00,\x22b67b4364e62727cdc37d0fb945f17af1d9e43f57de419fa2ddc285a10e0ab1,383.653657943626,0.1
2022-05-31T09:20:21+00:00,\xe68c513622037b4544248b9da1ee0d4ec8d3406a3cbaa0b7bb7f6a169fdb5e11,1334602900.60394,0.1996165
2022-05-31T09:20:07+00:00,\x0904279058f1ad88e318d6fefe5d6dd5f5ee6ff2e4a17cedc6c119c7ef2f3735,5.1179365919427,825.540875309662
2022-05-31T09:20:07+00:00,\x3a73c3e09ba1eef9771f3244d92b978ae65fc6d03161362d292306480b3f3dfc,0.194702200837523,1467.94705799073
2022-05-31T09:20:07+00:00,\x3e6034f185a594321f7e49f59c74d22b7c879c26faa01accd7489f426a9bd10c,4.84764740569567,1665.76465674848
2022-05-31T09:19:56+00:00,\x44efcedc5598b4a2740b41b3d50834111e74c5e4ae76996b7997fbe04d6c9eff,73675.541788,37.575
2022-05-31T09:19:56+00:00,\x78e129f0fea0940f1ab0e0a14b99eff0b34b03ed000f94d1f1b2df13dd9bc281,1496.885125,1399
2022-05-31T09:19:56+00:00,\x822706c849d5eecaca35a62a7370ab4c9565b4cd81ba02078ac184ef6cdb1578,27082.8800278031,0.88625453260966
2022-05-31T09:19:56+00:00,\xce61afdb71285274c1b4e897115c7e09199a13f6fe158134708d6e7c3480d56a,5.57975671579545,1915.78368951784
2022-05-31T09:19:37+00:00,\x0b2771da047bd318287d421d4f3de1903e521ec745b7e0382b7565f79d2919cc,0.464052949459643,
2022-05-31T09:19:37+00:00,\x182fbc279aa0e64875d301a8b0a7a3e44c8ea114f9d72d8eb14fb97d1aea3dba,0.508937749192342,1000
2022-05-31T09:19:37+00:00,\x182fbc279aa0e64875d301a8b0a7a3e44c8ea114f9d72d8eb14fb97d1aea3dba,6095267131.84262,0.508937749192342
2022-05-31T09:19:37+00:00,\x5b491ef59559960fae360422b23ae6b195bcc89439c88e8cc39101c0db1e8693,2238.38150090978,1.13215107603666
2022-05-31T09:19:37+00:00,\x8b71d70164eb06e873cfa28c476a5ce7538f0c7dc5526c6e9c4017b276f524db,7734642471.88554,1.14761344699968
2022-05-31T09:19:37+00:00,\x949a22c4fa89e6088bba00f105d5f6d1fddfe4708864f8ea68781cb3c049ef76,551.488411310434,0.151749350974023
2022-05-31T09:19:37+00:00,\xa3b1c78b75f8c57bd1a7834d11b3ab7ea5ac3e7aa715cc066c7abce5b6c62cb7,5229.403832,65208.70665397
2022-05-31T09:19:37+00:00,\xa3b1c78b75f8c57bd1a7834d11b3ab7ea5ac3e7aa715cc066c7abce5b6c62cb7,2.66590997882641,5229.403832
2022-05-31T09:19:37+00:00,\xa8cd56af4be3609bc65cc9cac0f51332b7233367f4f80ded0f4d88612fe8dbfd,2407.808256,30000
2022-05-31T09:19:37+00:00,\xa8cd56af4be3609bc65cc9cac0f51332b7233367f4f80ded0f4d88612fe8dbfd,1.22749074497281,2407.808256
2022-05-31T09:19:37+00:00,\xa8cd56af4be3609bc65cc9cac0f51332b7233367f4f80ded0f4d88612fe8dbfd,34909760428.6338,1.22749074497281
2022-05-31T09:19:30+00:00,\x1eecfa4cfa95396e6e32bb5b07893e9af15cc85ff14da4c7de8993867c349f9b,1.23145928,19.7926682226686
2022-05-31T09:19:30+00:00,\x27db5df952a78c429c6b8b046c4fa3599cd1c69ba778b2a5dcc6741a2d5b2b24,10012.497063,1750.84063047285
2022-05-31T09:19:30+00:00,\xdccc0c0a9343077a649bebe12f644ff14134820d93a5f179a771885bc71fe882,3.98361075832859,94855.40282489
2022-05-31T09:19:16+00:00,\x28afbccc60e780956008a6044a8a27ec66f0ead319270376e98b34fdbe222e39,1084004.57535221,5.04454472626186
2022-05-31T09:19:16+00:00,\x28afbccc60e780956008a6044a8a27ec66f0ead319270376e98b34fdbe222e39,9914.301178,1084004.57535221
2022-05-31T09:19:16+00:00,\x28afbccc60e780956008a6044a8a27ec66f0ead319270376e98b34fdbe222e39,5.05342190467054,9914.301178
2022-05-31T09:19:16+00:00,\x4dcee81fc4e563c0ba37790c980b4e5b9a7b395a619aa47b0bd8e06c805d266d,44686.90480526,1.82103
2022-05-31T09:19:16+00:00,\x4dcee81fc4e563c0ba37790c980b4e5b9a7b395a619aa47b0bd8e06c805d266d,3588.878755,44686.90480525
2022-05-31T09:19:16+00:00,\x4dcee81fc4e563c0ba37790c980b4e5b9a7b395a619aa47b0bd8e06c805d266d,1.82931118613812,3588.878755
2022-05-31T09:19:16+00:00,\x6a1d6970f4b733570f2d2c103dc6bc20083b086147b3eb48e62566669f123f4b,39.192081,0.02
2022-05-31T09:19:16+00:00,\x897c7161dc328774b0d4d2cb666b29561c021647ec6eb2b8fb211fefbf760b96,13261.6121816441,0.59475
2022-05-31T09:19:16+00:00,\xaca162f0a8cb490ee8d744b04827472292d3774dfcb7fd372bd6b89997f4d19a,12407.432198,12407.6633384158
2022-05-31T09:19:16+00:00,\xd4de5618067cbc85eca223931f3d9dc1c0c3721ea5068dd8fcd239e827fe4597,1.04468166,16.795551615671
2022-05-31T09:19:16+00:00,\xf309669307fc659ca764bc7ff562999af782eff1c5de3ea263821024c90903e4,16.80252496,269.99999985876
2022-05-31T09:19:16+00:00,\xfb40b49e862d0a9e486b112d641c6396d6f77b8f19e19654490ea0ce13d89b86,97988.975178,50
2022-05-31T09:19:16+00:00,\xfb40b49e862d0a9e486b112d641c6396d6f77b8f19e19654490ea0ce13d89b86,98063.259695,97988.975178
2022-05-31T09:19:16+00:00,\xfecdd033f8b5e841598d3cb2f34fb25e693d2c17e3825ce9ac29211004b83fa9,0.435590150425139,4996.91167387
2022-05-31T09:19:16+00:00,\xfecdd033f8b5e841598d3cb2f34fb25e693d2c17e3825ce9ac29211004b83fa9,855.205207,0.435590150425139
2022-05-31T09:18:15+00:00,\x20354c43c70b3db58abea6c87a6e4b090a08942c07997ca6922c609e9b40a3ff,1.23825248581246,20687573.718
2022-05-31T09:18:15+00:00,\x20354c43c70b3db58abea6c87a6e4b090a08942c07997ca6922c609e9b40a3ff,2430.721885,1.23825248581246
2022-05-31T09:18:15+00:00,\x2849d14cfadd969465a5e821c5ea8f4371ad1341de80e011ba0a10fd80c0ebd7,0.100066486723355,196.317199
2022-05-31T09:18:15+00:00,\x5435b5e2e0b882d08da48342a3324c6d59ad529c388144c8e3b8b9a3a0594cdc,17.6224923955639,64319.4153334505
2022-05-31T09:18:15+00:00,\x5c01e20e41a5429dc121aecc797e6e5d2d777608c4a1a5e22b16c36067bf936d,3897.989201,31784.6838124156
2022-05-31T09:18:15+00:00,\x738e42d03d5ba87174869a295b2d8b3dc867f8bde22200310fc684fefb502ec5,15.87096953,254.929703134361
2022-05-31T09:18:15+00:00,\x8314900d064d87a7b8510ba88d0499c32cb53ecead3ec3370f6bd5d7f3f9f294,476721.649542,243.137595945682
2022-05-31T09:18:15+00:00,\x85afc0db73ce087e244c8b9b138de464032c81aca612acff7e027932a45cbaed,95000,48.4204433253146
2022-05-31T09:18:15+00:00,\x9e8c3413afd476c9ac57b38e663bcf0cddac877f02e5c7735e029d9c3c51f270,300117.12338,152.911042374953
2022-05-31T09:18:15+00:00,\xa0b22b288c81501a6f89aa77089a26c3993567aa044907447b5bb42cb756a3c1,13060.1548158101,7.1275254540451
2022-05-31T09:18:15+00:00,\xa0b22b288c81501a6f89aa77089a26c3993567aa044907447b5bb42cb756a3c1,14006.81397,13060.154815063
2022-05-31T09:18:15+00:00,\xa0b22b288c81501a6f89aa77089a26c3993567aa044907447b5bb42cb756a3c1,7.13962964218689,14006.81397
2022-05-31T09:18:15+00:00,\xaf39d7f59811c86b51adb7c8d89bf0aaae2686558ee25bf2787f634717bbc612,18.3291,0.00358379
2022-05-31T09:18:15+00:00,\xb19e0974c68f7856e44b029d35f290d2828131220f65c37a4da66fd36133adfc,1.05385484374522,4956.25
2022-05-31T09:18:15+00:00,\xb4285f8d088a6bc91c647a9b473436b45abe9fe82cad2d200bfbce9eba13323e,0.25,490.466595
2022-05-31T09:18:15+00:00,\xc999a491d3cbdfc3461b11464cee1a46e01855b0d1b167309bf882ee60158507,69552.704744,35.4555809652864
2022-05-31T09:18:15+00:00,\xe96b68a5896e4bd51207073d03cfe59fbfba783c99b349c5536cc1542858b3de,1.67847433390194,
2022-05-31T09:18:15+00:00,\xff709546ad9c5d4b5b2532301013424fba8c18cf61ed59f9b425dc6e81e33d06,7.88901864,126.775557010119
2022-05-31T09:17:44+00:00,\x228b3dedab8a673639727addbbde0c0d2e307efdaad029a0c8a582fc36cb9465,0.0422475474177543,83.024661
2022-05-31T09:17:44+00:00,\x49de8daa285943b10e792c1e7677794950698d051c58a515e674ddb51832c5f1,4025.244112,2.05
2022-05-31T09:17:44+00:00,\x51ff039d3d199c6a931190c0621c2c1fcc898c7f0935efcbb2c11a1b65aaaa7c,0.043,963.220976379848
2022-05-31T09:17:44+00:00,\x655be5743342b19600da8e6f33cc9a7ec452d90508910f7e4bc4aff05e464c23,19632.652201,10
2022-05-31T09:17:44+00:00,\x690f17fb2013da5acf8beb80b41bd0d6ee636dd713d0cc35573bc6f00fa4fc47,265630977780.199,0.0495
2022-05-31T09:17:44+00:00,\x9908f9ff72c296526c5ad84ac29052f4801f42bc86191885b3cbb8be3b7dc78c,1848.239421,23000
2022-05-31T09:17:44+00:00,\x9908f9ff72c296526c5ad84ac29052f4801f42bc86191885b3cbb8be3b7dc78c,0.940454488417321,1848.239421
2022-05-31T09:17:44+00:00,\xb09e498ad8b3c4552abe83950088f8dd21a79d2dbc7a733ce82a92d87a6d5d58,5.60452377,89.9999998616339
2022-05-31T09:17:44+00:00,\xb95c88338d3d3bf53773d81775d4ab938df82a5f1da9b941adeb384bc9269cfc,0.861082556596416,100000
2022-05-31T09:17:44+00:00,\xc8693fa74fe41b2e08d2505ef009f31a32d92b8db0866cf2494a327347ab757c,203.085541,203.280285
2022-05-31T09:17:44+00:00,\xcd145899a9c56c55781b07c052f613253f9ec2821751c90a8455f129e9fa7bde,0.849056638503305,2546.90777363723
2022-05-31T09:17:44+00:00,\xf3fb5306c22e822f5f2c4b6ddd4e43aa1f26d7a9675e65b483bd75ed91bed4c7,0.0152657671495957,30
2022-05-31T09:17:12+00:00,\x76ed0f36278b5a3cec4a8c3afe0e933ca87d95e60dc24f2c2a5b868c2a737311,1189.927855,14802.9927683
2022-05-31T09:17:12+00:00,\x76ed0f36278b5a3cec4a8c3afe0e933ca87d95e60dc24f2c2a5b868c2a737311,363.777559505751,1189.927855
2022-05-31T09:17:12+00:00,\x9d384b67057d1226fcdf66838bfcded9674884900ebc571f72a05bd2f247d09d,46103.6542794191,0.5
2022-05-31T09:17:12+00:00,\xedf9f21b07154cac470ca07466820d55fac2c25d1c6d558899830d9cbc54bf6f,0.15265170616209,300
2022-05-31T09:17:12+00:00,\xf0f03009455d3d85fa5c266a57b6d6678c46c53946eb43abc3c29964687b1764,4411.485435,54847.19295833
2022-05-31T09:17:12+00:00,\xf0f03009455d3d85fa5c266a57b6d6678c46c53946eb43abc3c29964687b1764,2.24474560247329,4411.485435
2022-05-31T09:17:12+00:00,\xf800f826a509b1be6158403a7c32b3a4afd500e98b1dee76adad66ce66081b6f,1.04155168,16.7243634046022
2022-05-31T09:16:11+00:00,\x127d4522727fea5e1e8c0fcc0c405f9a0feeb14746da17a9facd48e4881c8973,0.2881742533455,22680
2022-05-31T09:16:11+00:00,\x2a81717054a84df9b9fee7ead6d22abeee3c6e2cae34aa0e71fc52d9a65f3bb0,1265.089153,0.6435
2022-05-31T09:16:11+00:00,\x42282865513736cd07aeb05b8c207cb158e73602eb7760cab66da4f7d70d736e,2.69375856493047,66368.48032331
2022-05-31T09:16:11+00:00,\x8bf1abf2331409c2f75c3ddb89e7cbfab9c8894ed8774e082dbe005431b7a8b8,2.15496948,34.6013503597898
2022-05-31T09:16:11+00:00,\xb9f1363ae7fde9019ce6988e949078598e08eb879aba3962136c7b847679c0eb,3.67555316110455,2.45724353639222
2022-05-31T09:16:11+00:00,\xf7fe168b17cbee711583e13ec043798361d783e29e42bf2f91fc865c08930742,0.307687041146125,26280
2022-05-31T09:15:59+00:00,\x3452b63f081fef7cb0413fd6d3f3331f6f8c35623fc61d571ebac2a0f06039b6,1.94278579,31.1928636820092
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,,0.0722210630452189
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,0.201136329519382,23624.33027325
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,,0.0744714114897636
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,198.8689,
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,0.0784986230738093,198.8686
2022-05-31T09:15:49+00:00,\x18966d1121bc36f2e78752577191c9fb612959045e27df26076dba564284d148,2.7916713215941,32644445399.4875
2022-05-31T09:15:49+00:00,\x30d78a845b48f27466f8c411cab57cb64115c79d922afeb1833b63a6cd966093,5.60654251,89.999999961752
2022-05-31T09:15:49+00:00,\x3f2c74d76f9c100c4fa195b8f9b6f896caa7014655bb4c11d094923b600aab6c,1.75407344911426,500.306735765189
2022-05-31T09:15:49+00:00,\xa26ed1bce047797d7c5a1f5bfd8f6ccadf62f32b9a6b27df00b753221550bbab,4.09526014,65.7476154782149
2022-05-31T09:15:49+00:00,\xb26f693f7ea0a14994ceaad3231f61c1f80f833a2983f722cdab3cf16a593686,0.562859486199108,65200.6921131256
2022-05-31T09:15:45+00:00,\x4b0f99476db8e12412b4b95e8681d7c28fef42635e16aa917266dbda6ae15577,5.09886561103912,10020.411397
2022-05-31T09:15:45+00:00,\x6f9596c26c633930dd08e3e27dc6c76d419251ea7f939c5b584d9eaad7d7b688,1000,0.0183473091051811
2022-05-31T09:15:45+00:00,\xc974365f4c918f46484c8234101a01a66ae536fe3f2411d6401411f9f96d2d6a,392.411984911115,24.46414052
2022-05-31T09:15:45+00:00,\xc974365f4c918f46484c8234101a01a66ae536fe3f2411d6401411f9f96d2d6a,770329.46686,392.411984911115
2022-05-31T09:15:45+00:00,\xc974365f4c918f46484c8234101a01a66ae536fe3f2411d6401411f9f96d2d6a,135876.594129,4.31720126
2022-05-31T09:15:45+00:00,\xd7752eb3e3a475c9b887f1f2edaf74aafb76f497fd448df5857345d81f9f1c9c,227.54380886958,446987.533089
2022-05-31T09:15:39+00:00,\x51e7edf612543f9f0c66ab21cc0fbc5cd5b34bf91c283b4fe6457e25ed2d4c01,0.43370159411105,41720
2022-05-31T09:15:39+00:00,\xf7c215b3a55b3f003eb32a2b5b7dd7e7c16645679ffa2f3fec122eb773fb67bc,2.73257314338425,0.002
2022-05-31T09:15:28+00:00,\x1faadd53a90673e0e4c30dada8a08cffd4d761864074d2828b1c8d09c7cba6ce,222160782.713289,0.00931767576133181
2022-05-31T09:15:28+00:00,\x63e19fce91b44a909d6944c54ba9335465bb9e8f80eae58544109a93798431bf,0.508714492932388,1000
2022-05-31T09:15:28+00:00,\xc22da2f9add2a38772f68d0af15b317508a48ed33ddf4c295de02cb3e2599a4b,99.8099701847225,99.94
2022-05-31T09:15:20+00:00,\x68ebb66c6a5ba0c6b517dcedfb984337797f81ad276b07e2074b677a203a8435,0.131889753238304,1.5
2022-05-31T09:15:20+00:00,\x99dcf77263b07853e592ba14c5997e3920e0f9a10bd0aca1b32cd2f8a0274f06,0.270774353022571,28224
2022-05-31T09:15:20+00:00,\xa59fa9ad2efd4cfdc69639e8d956fe2b2ea6e603c37173250df2b028a3108633,1.6309689,26.1946526697973
2022-05-31T09:15:20+00:00,\xb51217d7c6933c9ed9d4aa76982ac007bb7d12262eda36bb4de450972cf7a226,0.9062136,14.5562143278851
2022-05-31T09:15:11+00:00,\x7f8ca3552d4e3e63085e824d1d08d5a70befd58c23ad6332aac391429e5cdf8c,2039484557.80587,0.3
2022-05-31T09:15:11+00:00,\xf846e95033f0adba0461014b9d1e663189d45ddf8b278850408a69494561ac04,780,0.328711898664805
2022-05-31T09:15:00+00:00,\x00dd811a18241a856a839ca2f9730eea76c6d74debfcae85c71098333adc120c,7170.481352,9916580000
2022-05-31T09:15:00+00:00,\x00dd811a18241a856a839ca2f9730eea76c6d74debfcae85c71098333adc120c,3.64606370966904,7170.481352
2022-05-31T09:15:00+00:00,\x1db146d7ea1ba29ccc2ea38af14c7cc4e32058fc09b391214aa75b2fa0c6055f,1,0.000509672373374099
2022-05-31T09:15:00+00:00,\x314e76bc4516fde4142e1dd90ff2c2fb74824d359e414b9aa3bbccb761dd9603,0.142981830296992,3500
2022-05-31T09:15:00+00:00,\x3e9ab6412f3182e8198808fa778f2eb2ff14bb12286917aeb3c007b6b9d51620,0.46930304,0.46952869
2022-05-31T09:15:00+00:00,\xa439b929c9d01d1ea78278922a994ec02849323359e3b3e01e7c3e91e0ddf1b7,4.3723571354227,2.92185376098434
2022-05-31T09:15:00+00:00,\xaa7d8ab6805013eaa2bef023083dd9917ccef5b1fd352d3fca8462d7a5e17f1d,1,1966.658595
2022-05-31T09:14:43+00:00,\xa2318cc715cd0a2b84427f5d6b945b61556fa15d3d1eb02d50c66fe465f48e01,0.508755603318897,1000
2022-05-31T09:14:43+00:00,\x665e1ab9ae95649ac91a3bfd26e9cb34fbfc73c5e53bd6f05888a6561d1be494,86,0.0437736346415173
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,157.116172285587,0.08
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,494.058797500089,0.361
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,0.453485848780819,3897.01312167748
2022-05-31T09:14:33+00:00,\x8b9cf3d303cab1d54dcefab64cc0c6371af6a368054ff42d5ba5a943c383d22b,2344.778146,29131.21270008
2022-05-31T09:14:31+00:00,\xe59a82746782d7bf86301b1cdba9d6a7338d5b1ef22fb61709757588f26252a1,0.101756054348698,200
2022-05-31T09:14:28+00:00,\xad93903aca548c5dc17dc5d97ee5469bae5653d0e6fd638c710e75a48c4e2557,141.387023,0.0719653741468964
2022-05-31T09:14:28+00:00,\xad93903aca548c5dc17dc5d97ee5469bae5653d0e6fd638c710e75a48c4e2557,0.0719653741468964,3000
2022-05-31T09:14:15+00:00,\x9a1cf07cda54e248efc6848ce3b6137d054c2e710806198300a8ad9f94a87809,64724986691.1412,2.2526896795056
2022-05-31T09:14:15+00:00,\x9a1cf07cda54e248efc6848ce3b6137d054c2e710806198300a8ad9f94a87809,2.2526896795056,4430.159363
2022-05-31T09:14:15+00:00,\x9a1cf07cda54e248efc6848ce3b6137d054c2e710806198300a8ad9f94a87809,4430.159363,55000
2022-05-31T09:14:15+00:00,\x256a3aa7df105b4ec72d61720cd2aa3225a3a244ac4da95e6726fca155d59c9e,0.254600351684137,500
