block_time,tx_hash,token_a_amount,token_b_amount
2022-05-31T09:20:21+00:00,\xcaeae8002451839a060949f606ada9e381c614c8d84888fdd22936b46fc0e8d5,0.0514604789989281,9.32985714285714
2022-05-31T09:20:21+00:00,\xe5a85da1d04f8228c6e4cdf951ec65630107644df416a4780973a3c6523dc528,12002.0928143001,0.3033
2022-05-31T09:20:07+00:00,\x0f4c020af9fabb37031d47ebfc81fe89acb2fb523a00c4e11094803a3d575a4b,569250413.43766,0.99229
2022-05-31T09:20:07+00:00,\x48998f4e94e13e22471109628716c80772c102e998e38efa79d21950c25d3e3e,15029610471.2765,0.038
2022-05-31T09:20:07+00:00,\x937e71a8abbc32a4251235f76fdf1e4f7b5a57c5a22ba2f6dd946259e76a399b,1113614515.10386,2
2022-05-31T09:20:07+00:00,\xa0308313eb177409570007ea42c05c28e7955af6f4330ce4c8d7e95d37fbc303,1.02616,569250413.43765
2022-05-31T09:20:07+00:00,\xabb966f289e13f1d622a079b9255dea0cddbb2fb3100795069f2917093c76b9b,6.10882933588872,2101.06116953931
2022-05-31T09:19:56+00:00,\x44efcedc5598b4a2740b41b3d50834111e74c5e4ae76996b7997fbe04d6c9eff,24562.128473,12.525
2022-05-31T09:19:56+00:00,\xd793cec7b18268b6f2a994cde28dc392e72f563bcee4ee20f826a72097cc19bf,562.10027,100
2022-05-31T09:19:56+00:00,\xf890792312857490a88c8d1661d1b256ab2d78a096bdfe00c2aefc0b5cac84a2,248.676836,250
2022-05-31T09:19:56+00:00,\xf890792312857490a88c8d1661d1b256ab2d78a096bdfe00c2aefc0b5cac84a2,58782101072.8127,248.676836
2022-05-31T09:19:37+00:00,\x2f2bdd1d574249e5511c9b0f78e8fec12e640dba57e5cb3c55fdaba94f464874,2.54635818425461,11762.5823398125
2022-05-31T09:19:37+00:00,\x4e0b66c6e32e338b11487f6fdaed2356befdeddaf4f9adce5e9ff10f7f9f40af,22500000,0.0247229675488957
2022-05-31T09:19:37+00:00,\x5b491ef59559960fae360422b23ae6b195bcc89439c88e8cc39101c0db1e8693,1.14644981992879,638.389909372649
2022-05-31T09:19:37+00:00,\x6a14638ab38d4148fed37a9c0551ae27427970823708f20cedd061946e99afc4,4,
2022-05-31T09:19:37+00:00,\x76590ddfff0bab18fb4d6a66a7a726081047ecf8c2626eafc2abfc7fc8274ef8,0.154729603730985,89122
2022-05-31T09:19:37+00:00,\x76590ddfff0bab18fb4d6a66a7a726081047ecf8c2626eafc2abfc7fc8274ef8,303.719764,0.154729603730985
2022-05-31T09:19:37+00:00,\xa3b1c78b75f8c57bd1a7834d11b3ab7ea5ac3e7aa715cc066c7abce5b6c62cb7,65208.70665397,2.64238534217433
2022-05-31T09:19:37+00:00,\xa8cd56af4be3609bc65cc9cac0f51332b7233367f4f80ded0f4d88612fe8dbfd,2.82127217547257,70000
2022-05-31T09:19:37+00:00,\xa8cd56af4be3609bc65cc9cac0f51332b7233367f4f80ded0f4d88612fe8dbfd,82079305699.8487,2.82127217547257
2022-05-31T09:19:37+00:00,\xb4ef5e7fe581bd00903646d0b223889fb6a949c83b5f475bee1b5902fbbfc22d,981.694520288476,0.5
2022-05-31T09:19:37+00:00,\xb4ef5e7fe581bd00903646d0b223889fb6a949c83b5f475bee1b5902fbbfc22d,49901399.3945354,981.694520288476
2022-05-31T09:19:37+00:00,\xbe56421d8fd59c1acca19a771e968e13eb517494e711a6fe7ecfc18a1191af95,213.891116,0.1090375
2022-05-31T09:19:30+00:00,\x7080ea1d0097e973cab842bfd670b6da3691f89db0c766baff3f60ada4bcd7d5,5,0.0183528918375589
2022-05-31T09:19:16+00:00,\x0ca220e531f2fa06ad0fd8234700ef9bbc4cae6677a409388b6cee0c64d4eb68,590.380174,
2022-05-31T09:19:16+00:00,\x5ec3dc11fdf9159246f1268c29a41ae707fd7ffa32c16898ea3dd290781cbe95,,0.0256895351588187
2022-05-31T09:19:16+00:00,\x7652abc94b81449e0fd973ecefc8694a85ef33f998323deac16f3584a154d1ea,,544.138095
2022-05-31T09:19:16+00:00,\x9ed9287438b3fd2fd5d801a4b2d77fc3e2e02a7be0d084bbd4a3c9e550065ad3,,1.032
2022-05-31T09:19:16+00:00,\xc2b27b7d2c4e632cbfef56cf61c95fac9d5e8704c4da8aedf7e44d4853e318b0,0.327137495803313,480.276814830157
2022-05-31T09:19:16+00:00,\xd9f1459fe53c296719874ca691f60b3c2cfb1ab6b303f9f593dd1a55be3fddeb,,0.205
2022-05-31T09:19:16+00:00,\xf1760c02d22531d8badb9bd6dabd14519ad2c1c560c8f428aad9c3cbc26cd8f6,,1000
2022-05-31T09:19:16+00:00,\xfadc962ce234ccf5515b5bc07b7c87ebd0cc705ff8760a1a3ea1a1e96e8f491b,2086.1666,3.74665101711909
2022-05-31T09:18:15+00:00,\x038410a85d310715773c816dd22c81759d3aa2207cc8530ff70de03685259950,2158.41716,1.1002875
2022-05-31T09:18:15+00:00,\x246676ecedd41419a6f55e5d18582e09d24d00239d2e3eeb3a99260e0f5b1aec,28896703653.047,2366
2022-05-31T09:18:15+00:00,\x30c140e3ba96f67cab824725948960874ec03312e1524206f93d316c29e8006b,,0.157
2022-05-31T09:18:15+00:00,\x38c5ea61a3760c64610f7fb9e2fb0c645f2920afe1c52533597be616be0edfc2,29128.71626,14.8432618940522
2022-05-31T09:18:15+00:00,\x42a5f1c57ec0f45c2c2634202b0b1c522f143bcbde49bcb1fa5dd75b6cc8079b,6314998.22285599,0.00693875
2022-05-31T09:18:15+00:00,\xa69832869ae924ff3f39caa1d843885882f52f9d95b7f00bc030864d150241ab,151.784181430195,0.3
2022-05-31T09:18:15+00:00,\xb19e0974c68f7856e44b029d35f290d2828131220f65c37a4da66fd36133adfc,39.4032767826094,1.05385484374522
2022-05-31T09:18:15+00:00,\xc17005a54d655bade985610e205bed31060ecee3c55d418a6c70f63b72b749de,0.145842541901739,
2022-05-31T09:18:15+00:00,\xcc3687622e018912fb951267aacacbd96da26224a5ef2e3da69a074baab25234,5301.0885948951,1265.258451
2022-05-31T09:18:15+00:00,\xda3af1fc3e9a8f550b0c43b3f8b69b522ea47c3e000134bca58e6cfe1f50154b,1.69563595791901,1691.12829976429
2022-05-31T09:17:44+00:00,\x15ddf5149f1950430ff13f8066710587f56285f22d6e53ac1aff31035bde2f42,82710.0520499081,4.38811288581806
2022-05-31T09:17:44+00:00,\x380a920a92df7033f1e7d8de366f448fea66bae1c3ff4f250e50998f7b28a4f6,,0.2
2022-05-31T09:17:44+00:00,\x900e2fd775367d9f716c6fb59508509efb54fed9e6804658ec56cdb03ed9f080,,0.495
2022-05-31T09:17:44+00:00,\xa15bd9ac74646fd2e13b9811ec5b2c16c846517e55f90d62afcdb3ded321349a,3154.07858331911,5.54472517385158
2022-05-31T09:17:44+00:00,\xa73bb199d656a04ff23b11c7f16aa5da3dbac7cdc19a0acfe08c85206aa5f609,,0.2154346
2022-05-31T09:17:44+00:00,\xa9e3bd9e808db2e50e07e3c057c2c63402500437ad87985e8c8a0b8405faad43,1000,0.297576185982055
2022-05-31T09:17:44+00:00,\xad1e3ba1ad38550e44c8a983457ad263253ab4d048def671abf3bc256193a2bd,5.90152072267101,111047.84132286
2022-05-31T09:17:44+00:00,\xd6ceb34d66f8cdf0671339e01b581aae5f0d14bc48385741275ba6a5f080b7fe,2157.67858383119,0.135
2022-05-31T09:17:44+00:00,\xee575f54bbecf5085e78d96cd7c69ac041c45b219c80bc2629e074912d79462f,,0.0867388137351865
2022-05-31T09:17:12+00:00,\x2cf130c33686e990263208c5dc94a65d285074f31b96d39279e9c3f62af1fb26,3.5828,
2022-05-31T09:17:12+00:00,\x2fef18243f950adf9a8ef98182d88d652a25de0fd2037f0644cc38a481f0b718,0.810387038230122,499.479923237805
2022-05-31T09:17:12+00:00,\x2fef18243f950adf9a8ef98182d88d652a25de0fd2037f0644cc38a481f0b718,1590.916402,0.810387038230122
2022-05-31T09:17:12+00:00,\x40187fe68be6127992f8ed8dad067dcdf238123cae231be772ebb8e306446236,,0.08839806
2022-05-31T09:17:12+00:00,\x422a9951c8e222e7b9a2824a6c3263cfd35db91a162ef4af71bf74e1ba086023,,0.09
2022-05-31T09:17:12+00:00,\x489179896e017398dfe2158e28fff6674e65fa7ef7983f46b151eab9c7ab8d1c,,0.0599999278698833
2022-05-31T09:17:12+00:00,\x6f758f416be18d8362cbf8e016d40471c495f6e8ae72351fd9906664b3e9349b,127.281812717014,2.87141470911244
2022-05-31T09:17:12+00:00,\x88bb8422f969971e4cbb8c51eaba91304231463df28bae24b4e5894a3c34a1a2,77.840884,0.03965
2022-05-31T09:17:12+00:00,\xaf263f76e5272785f8f4924147d6ca9214338d8223bc90d115ac8d034e100e69,100,0.0509373507288329
2022-05-31T09:17:12+00:00,\xd277f1f79ff82ae04769718068f423829210d1f054a3ff06ef6d0dba07d5cd50,135938896.338057,100
2022-05-31T09:17:12+00:00,\xd82a9001a7d907a33c6b410b6920e05d170f1216644d96abdae1415f3875ee59,0.134018243383393,76116
2022-05-31T09:17:12+00:00,\xd82a9001a7d907a33c6b410b6920e05d170f1216644d96abdae1415f3875ee59,263.068548,0.134018243383393
2022-05-31T09:17:12+00:00,\xe67a8e31a887aa40e3f8251d5fa3470e2b99ccb4bc36e96ba02a41b7ad00418c,333.728876,0.17
2022-05-31T09:17:12+00:00,\xe67a8e31a887aa40e3f8251d5fa3470e2b99ccb4bc36e96ba02a41b7ad00418c,4077897684.97516,333.728876
2022-05-31T09:17:12+00:00,\xf0f03009455d3d85fa5c266a57b6d6678c46c53946eb43abc3c29964687b1764,54847.19295833,2.2280524327842
2022-05-31T09:16:11+00:00,\x0a186dead5d64639e024f07492c30d85a1b0cd97979534f0cc315acd8c900679,67054522.0735015,0.15364375
2022-05-31T09:16:11+00:00,\x0d500126fcabcd6e3dc00392a61959ea7585ed603dca4d1fc63749300e544d44,3.99326300263617,100000
2022-05-31T09:16:11+00:00,\x0d500126fcabcd6e3dc00392a61959ea7585ed603dca4d1fc63749300e544d44,,3.99326300263617
2022-05-31T09:16:11+00:00,\x281cd35fe1b92480b39fc41c357e4a94fe736a8347b292bb03a8d7f99d5d6f44,0.253161663388229,500
2022-05-31T09:16:11+00:00,\x281cd35fe1b92480b39fc41c357e4a94fe736a8347b292bb03a8d7f99d5d6f44,,0.253161663388229
2022-05-31T09:16:11+00:00,\x30aee93de7e91754fedc1746e1e8c8a33c39bad288dfbef09206bbdfa0a6d323,0.0819183545091462,1.38156086839107
2022-05-31T09:16:11+00:00,\x42282865513736cd07aeb05b8c207cb158e73602eb7760cab66da4f7d70d736e,66368.48032331,2.65485225319265
2022-05-31T09:16:11+00:00,\x678d9b4dcfaf40a19c81f399676f700b127357afe7abf44b3abe35d07cd63987,75.05906006,4.75
2022-05-31T09:16:11+00:00,\x6912a33f23fff89441f11232310c45dd78128da21052a6f9317b2742bdc6ffb3,2327.83607049855,0.378612363032171
2022-05-31T09:16:11+00:00,\x74ff8bc3235732e129e88818d2bc203337274b697bcf23529895873f42493761,1020.865318,0.52
2022-05-31T09:16:11+00:00,\x782175e0c25f86a8a03ebf64b37ab1261c52040d148348ac963db2db5b291e01,19459.6635768724,0.634854624641788
2022-05-31T09:16:11+00:00,\xbd42251ad4d31516bbe89dd057a17173cf77f2b33cf1e359690a80de6a804ebe,88898.4699001824,1
2022-05-31T09:16:11+00:00,\xd6f88116f8aa3f1d49c31c365ce6b31331f446544000efa7431bdf0a4879ed16,1594954937.77771,0.00403250442964502
2022-05-31T09:16:11+00:00,\xd7678320d992bdee9192c9fd628450968eb4cb21cf2213b9935c1d2c29baccb6,9986.713465,122552943389.723
2022-05-31T09:16:11+00:00,\xe945d547cbeaa6602fdb8462142039d6c059f498bd8416fabda8f6066966da94,109.446767678246,0.0134
2022-05-31T09:16:11+00:00,\xf9f31f340052667241245b07968c626bbb214e0a7eba94eb2f142e03f375d2a2,,0.0680924920074078
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,0.0747494332608175,
2022-05-31T09:15:59+00:00,\x4c9140cd97e2bcecf0ccede52654a78622adc9a66e9d85c3a6578900fa70b235,23624.35398935,0.198319624830529
2022-05-31T09:15:49+00:00,\x7857f6876a6fabfc3fe8de7125450f1bde9c9b0525fdb5a3acb2ff36f053b630,1335.015353,0.68
2022-05-31T09:15:49+00:00,\x7857f6876a6fabfc3fe8de7125450f1bde9c9b0525fdb5a3acb2ff36f053b630,16259479216.9024,1335.015353
2022-05-31T09:15:49+00:00,\x876047e41877a84c915b2cfae713cfb8d211b1318589d7a4ee8088ddab928fa2,,1.53575
2022-05-31T09:15:45+00:00,\x0a996c8e5a7cf24fafb002116d98141519ed395915c056e1223e977679b3a460,0.614472153480524,9340.35502173615
2022-05-31T09:15:45+00:00,\x380d738d7f3406727d9d0b3109ace844f2d5c5002dcf15ec1f400a694ef88801,3759.852322,15842.66
2022-05-31T09:15:45+00:00,\xa85023a03e9079ebde92e5ade2cc5d604ac3246a3a807e17fa538bb8e7bbfe87,0.2947946541981,1073.06812110382
2022-05-31T09:15:45+00:00,\xca35e1671837c1b0516160063548121399d61bf468f4dcc9c7b005f266406511,44940058620.8096,3686.585182
2022-05-31T09:15:39+00:00,\x6f748ec38806356a8a67d2608b333878957b2159c93275d812e5fc32f91bd80d,302.349592,0.154001
2022-05-31T09:15:39+00:00,\x6f748ec38806356a8a67d2608b333878957b2159c93275d812e5fc32f91bd80d,0.161346282522776,
2022-05-31T09:15:28+00:00,\x01094801b15a39531575c7d2afbf572d98f99491506de1bb290d3d88396be9fa,916.853916,3861
2022-05-31T09:15:28+00:00,\x01094801b15a39531575c7d2afbf572d98f99491506de1bb290d3d88396be9fa,0.46420284992603,916.853916
2022-05-31T09:15:28+00:00,\x34a7c9d394c4ceab83a998d19cf93892860972cc83638bcbf27b4f42cf146fa3,8145.164672,99809232482
2022-05-31T09:15:28+00:00,\xbfd49b0e4a91e7192d3ca3b5addfb0db5ae802b3239459468e2e2fd60680076d,,0.1
2022-05-31T09:15:20+00:00,\x018ae062c4dac87eb633b5d2c8d5938046e1683961dcd210c0524bbe19baa15e,,0.022
2022-05-31T09:15:20+00:00,\x1a0b59eb0ada13098187a85d4245bd90222a10f4361568259b94aea592981dac,0.0830786493466841,303.33874282829
2022-05-31T09:15:20+00:00,\x6c49990b1fb24376c48ddb0d11e7c41d32305ddadbc29ab852ba0f78dde67ff0,210326.377722934,0.012606181169495
2022-05-31T09:15:20+00:00,\xf6be931c8d9f9a67362e7e2adf81ca9163a2b5359aa3bb977b2770dad69dd0b1,0.253196415879458,500
2022-05-31T09:15:20+00:00,\xf6be931c8d9f9a67362e7e2adf81ca9163a2b5359aa3bb977b2770dad69dd0b1,,0.253196415879458
2022-05-31T09:15:11+00:00,\x28c24d45538128ce3f0d5725ec684ff5e83f6b7107c23df6f1cd23c62e2cfb85,0.897649884732393,
2022-05-31T09:15:11+00:00,\x4fe6787a735496a50c66e18f7d11e8271ba9f893006af7a65b34710b47fd7099,225.445515054902,279.001484
2022-05-31T09:15:11+00:00,\x544a182e65c34be675402eace03efff59b11c9356ed041a06e3d0d5854d43ecf,0.0578525457755453,1200
2022-05-31T09:15:11+00:00,\x5e79fc658ef9b21eee07566ea119309c592250752ca79457e93795debc9bef38,754.298469,607.889591496
2022-05-31T09:15:11+00:00,\x5e79fc658ef9b21eee07566ea119309c592250752ca79457e93795debc9bef38,0.313999490979439,497.364211224
2022-05-31T09:15:11+00:00,\x5e79fc658ef9b21eee07566ea119309c592250752ca79457e93795debc9bef38,616.357724,0.313999490979439
2022-05-31T09:15:11+00:00,\x64fb2de510923d0d291bb5aa826e3104f0a298d5667f074e9615273561edfed6,3740.40064835851,0.355527576034924
2022-05-31T09:15:11+00:00,\x64fb2de510923d0d291bb5aa826e3104f0a298d5667f074e9615273561edfed6,230.336517,212.233778
2022-05-31T09:15:11+00:00,\x64fb2de510923d0d291bb5aa826e3104f0a298d5667f074e9615273561edfed6,777.391872,230.336517
2022-05-31T09:15:11+00:00,\x64fb2de510923d0d291bb5aa826e3104f0a298d5667f074e9615273561edfed6,0.113144664402623,777.391872
2022-05-31T09:15:11+00:00,\x7d0a3d12a01c2a28c8a0ede89ade552f35811cb6e3c86783f7236e9679a23f05,0.270778918276629,
2022-05-31T09:15:11+00:00,\xc93e94e6ed7857f5f16c65aa9d372512cef4b8dd677cf3fb940b941186da1e23,1.61499198866019,0.01
2022-05-31T09:15:11+00:00,\xd360fc16c0089418dd0bd4bdfb7d9781a5df5a57ce16837f2d80b91071fce499,0.81393653693312,80063.3932035311
2022-05-31T09:15:11+00:00,\xd360fc16c0089418dd0bd4bdfb7d9781a5df5a57ce16837f2d80b91071fce499,1598,0.81393653693312
2022-05-31T09:15:11+00:00,\xea6545beab0e5c18c1ce1074b4705b30b0079f650b5c6868b486ac8114e91975,63.1627463257506,0.03965
2022-05-31T09:15:11+00:00,\xf846e95033f0adba0461014b9d1e663189d45ddf8b278850408a69494561ac04,1170,0.489861671364638
2022-05-31T09:15:00+00:00,\x1ff7ef85b7ebd2ea65e1c58c95d8b9a81de49615212ee06c38eafa260993745a,0.401237659226054,6440.74761455673
2022-05-31T09:15:00+00:00,\x2143f0a699de9fc646968c4d138b928df0fa44bc9f114bb4d3bfb7073574a816,0.284842188809757,7216.1242527012
2022-05-31T09:15:00+00:00,\x403e4de781eace1eeb1fa8000e981d77115574cf7e5084910188caacb3f603f1,,0.166599651059137
2022-05-31T09:15:00+00:00,\x82ee393dcc0de2eee767361f76dc2039b9413a8f0bb70f93ff20e699d43d88b9,22388.78234007,1624.322875
2022-05-31T09:15:00+00:00,\x8d7a46f7b0fa864cf41072303e0c643fea8db98f51ff84fe8c5937586c823059,0.0956716243386277,
2022-05-31T09:15:00+00:00,\xfcd9af511d35d735b235acd492f243df8b9000bd662920c59e88b5a1519c7176,10000,0.0585144753422711
2022-05-31T09:14:51+00:00,\x0572ee2379fe55ff48e667aba0ed934d1bb2482c4168ba0e08520d3bc60fe5b7,53975.7435296427,0.6
2022-05-31T09:14:43+00:00,\x2d71ced648a3fbe9213d5b6d8bbe3cbe5b7306636c67ef6c393708b8c12af0d9,0.159976794045658,
2022-05-31T09:14:43+00:00,\x6e91266ae6a9f2e3ec93a45cc4b91c085c51daa3d24dbdd1fcfd283923ffef19,,0.17
2022-05-31T09:14:43+00:00,\xa0fb888bdc12efeaa8eba456df74f679cefd9d1dd144df548103badbca007411,5174596024414.24,0.045
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,13802.9525622912,0.201
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,0.204825390423678,11652.3158273972
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,28.9321027863726,157.116172285587
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,3268.16185053443,494.058797500089
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,0.364840168265069,3268.16185053443
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,3897.01312167748,0.451
2022-05-31T09:14:33+00:00,\x679f60c903bc6071ab2a9c3a8a4fba33bed5c94f537315a9dbefd66db7fad295,11514.5229000521,0.371
2022-05-31T09:14:33+00:00,\x8b9cf3d303cab1d54dcefab64cc0c6371af6a368054ff42d5ba5a943c383d22b,29131.21270008,2330.951297
2022-05-31T09:14:31+00:00,\x1de448a8ee6dd25ac90565c8ce22468dfb19302a3a7ed407755f89b00a75c441,2.11579940360159,
2022-05-31T09:14:31+00:00,\x2be42fb71ade6f8cf3b3aae5f9ef13b977f5fa88b06f35f3d37fff608ecb5e07,,0.0999999376275156
2022-05-31T09:14:31+00:00,\x96794968ad9285c9ead635a1bd658a6e7e61e1c9d63e5683a4807b5656a94a8c,0.0968920555391621,191.34
2022-05-31T09:14:15+00:00,\x2791eb113b3be5b7ab9d7b7f6b541f8c63e96f7b217533c4e37a2e43191e25ed,0.522368029724084,0.558638708780661
2022-05-31T09:14:15+00:00,\x41aa7fdf6e5002430e408bea393fbbee30d207b49420a42df833452e9cbbd091,0.0606755833830695,10.9964428571429
2022-05-31T09:14:15+00:00,\x9a1cf07cda54e248efc6848ce3b6137d054c2e710806198300a8ad9f94a87809,3590.239519,45000
2022-05-31T09:14:15+00:00,\x9a1cf07cda54e248efc6848ce3b6137d054c2e710806198300a8ad9f94a87809,1.81776544451534,3590.239519
2022-05-31T09:14:15+00:00,\x9a1cf07cda54e248efc6848ce3b6137d054c2e710806198300a8ad9f94a87809,53153305369.9899,1.81776544451534
2022-05-31T09:14:15+00:00,\xd37adb6215503497fa981eca8bc34c729c32eed881e3b051fbdc97e8b03f32aa,0.210165149270431,
2022-05-31T09:14:15+00:00,\xf838031ea221d99feb2e5ae1ea889272a5b0444b062fbd6984c43dde3a94ae86,1.48946610657428,860.36
2022-05-31T09:13:58+00:00,\x1d5d5e4fffc4c9d553697271e24b14c167810052bc4dd1871f19c3621c7e1350,3.54599595214324,2.36666475208012
2022-05-31T09:13:58+00:00,\x47a7b1942dae5678c6005b2f6ef3a82a87a24f0acfacaa04b024f65c9babba7c,0.0962125668878096,
2022-05-31T09:13:58+00:00,\x4e424a60ae4ae0e7b50624f3f95ddc9ab9bfe5a3663e84ef73892a4518b6472b,7.76999630807165,0.207697392204288
2022-05-31T09:13:58+00:00,\x5273efc4fa45653364e5b36c52f2d317b5d000cfba5ecc8fa4f68a99a2ea6cb0,,20
2022-05-31T09:13:58+00:00,\x8c7c4f7dcdc5951f682fdd15c91e5d10a91a01407a62fab393b6481346b95107,800,0.0978869008555765
2022-05-31T09:13:58+00:00,\x8d31eb07d96f70230b63c9346308303ee0d59c8536ea5507ed5bb22386cd7af2,0.0284367850697582,
2022-05-31T09:13:58+00:00,\xc2c7df8acc4c7a837b71162af9a0b3b35026a1d3052283b317e0639f1c98af9c,5397.750977895,2.54608058813778
2022-05-31T09:13:42+00:00,\x0f396bd75f141e5b1a06049f73393af27c470dfef4c3b5843d6a0564145e64c6,2924.83274695,0.11895
2022-05-31T09:13:42+00:00,\x22ac3b9b10b96a99231fc4ef7ccd1c8b073d652dacd78ce31f08c9b0272f79db,0.232898448647477,27600
2022-05-31T09:13:42+00:00,\xde6726a3d39edea19d1a50e1ce2e55074c4eeb177bfbed888a9c5eaf82ebd4d1,9388.6301978,0.20362327
2022-05-31T09:13:42+00:00,\xde6726a3d39edea19d1a50e1ce2e55074c4eeb177bfbed888a9c5eaf82ebd4d1,11875.9359307772,9388.6301978
2022-05-31T09:13:42+00:00,\xe7df5586fbc7568e55f57fbe17dc3edd21ef2c3f650d0bb514b37eab1988d29d,1.61459016293643,392778.949075576
2022-05-31T09:13:20+00:00,\x152421ad7681919435541ad9a72622bb58257709fc46a03dc4dcef93af529ada,20745.2531319442,0.362188720703125
2022-05-31T09:13:20+00:00,\x34a128bb73cd156c62aab64a2abd9776ca2a19af184eb6fa7d38dbf8eed88ff1,0.434730869233233,96866.0834300171
2022-05-31T09:13:20+00:00,\x3e202608c1dd4a56d7d7e32b682388d0e9cbe9e52036a2331bc86947b3940a56,30219.8040546832,0.54
2022-05-31T09:13:20+00:00,\x861a4ebc09f47b237cd41f18656e013b59f751b1a14008a4d0b37e22965b509a,0.370095741465972,20745.2531319442
2022-05-31T09:13:20+00:00,\x9bc2bc8cfeeeecfb81258cd46458d3e862558602c428e22c3fd5d6d26b2631cd,0.307925792047955,627840757100.808
2022-05-31T09:13:20+00:00,\x9bc2bc8cfeeeecfb81258cd46458d3e862558602c428e22c3fd5d6d26b2631cd,,0.307925792047955
2022-05-31T09:13:20+00:00,\x9bc9d32263356ff3e72c60d6439c6af4967b420ce0ba8b31e7abfb2dc7185451,0.170105558016243,
2022-05-31T09:13:20+00:00,\xb88029fc5e0794ab56b5804fad649e330a32b1f6a84b9d2efd7b97d6b448718f,630,0.0507571510785304
2022-05-31T09:13:20+00:00,\xc31ac009e5ac15e53c41812bcc30a0d9399e139e61525e7b58946b6ba15f4ce3,220000,0.917553736235653
2022-05-31T09:13:20+00:00,\xc3ccde63ac3078c8a21e58ef85faec9e8a9e93cf741da7e4fcca576ed90ffe33,,0.051
2022-05-31T09:13:06+00:00,\x06dceeea6ae9cebcac3198fa24540f466de9283c15d40abc0e11f51ae29dc34b,196.317199,0.1
2022-05-31T09:13:06+00:00,\x1b0d582d1f814b3aedc253c544648d3ba44c6721a2f0e161be3b57b4da199f7a,10010.2444197811,1.31427924015639
2022-05-31T09:13:06+00:00,\xfee4776fa3d62410aff6e85adc7110afe7a8e2271f8ea141446fb86108226ee1,0.47952315667213,
2022-05-31T09:13:00+00:00,\x18182323854deb4393874ad159d6f212c69dfc53909b8e2be7de475a29e73966,0.122481829544535,
2022-05-31T09:13:00+00:00,\x1871dbdb153a8ce1ca6449cb03a7bae2e61dfa081d5968d687ff9b4344f2b0f8,,1
2022-05-31T09:13:00+00:00,\x5c40deea41d9b4a39b515f2d71696b0690238f04bbbcbcb36548b3dfc5e4bb20,2.85419436739873,70000
2022-05-31T09:13:00+00:00,\x5c40deea41d9b4a39b515f2d71696b0690238f04bbbcbcb36548b3dfc5e4bb20,83888754740.6917,2.85419436739873
2022-05-31T09:13:00+00:00,\xa0717b59bb40816ed7b1e45eac53292c9a0dffa5f8eea9268e260bc652a41785,1620.237681,0.825298260864093
2022-05-31T09:12:22+00:00,\x1145a1f7e84f9a1e4239684f5036daccc19ea22800c2f5b09ed49d31661b9479,0.0260977277232134,47.84
2022-05-31T09:12:22+00:00,\x3d742c7bc8d55fe7cf25375d987c3eaf294307010ba1e161a9210bc97eeba07a,1.69267405284917,0.00495625
2022-05-31T09:12:22+00:00,\x417a890404a35c5021e972b23ba4aa6cb9ac690e60cb3fe8d84dcee0b73dc10d,10.1809757033047,88000.1139244126
2022-05-31T09:12:22+00:00,\x83851d6837309932405dd026bd8ef9b08cd7b0d639657c3786df3f9e6db54b9a,3063.25375485223,415.25427674265
2022-05-31T09:12:22+00:00,\x8acabe4ea62fbacf8576f8f3b88c45b6aae7dcdedc27c88badf89afbb1ccb3b9,,0.173381392401753
2022-05-31T09:12:22+00:00,\x8acabe4ea62fbacf8576f8f3b88c45b6aae7dcdedc27c88badf89afbb1ccb3b9,60.8655521145253,
2022-05-31T09:12:22+00:00,\x8acabe4ea62fbacf8576f8f3b88c45b6aae7dcdedc27c88badf89afbb1ccb3b9,9309.00588675,665.817891
2022-05-31T09:12:22+00:00,\x8acabe4ea62fbacf8576f8f3b88c45b6aae7dcdedc27c88badf89afbb1ccb3b9,0.343050556148854,9309.00588675
2022-05-31T09:12:22+00:00,\x8d8e04f698071fa4cbc14339ad794ed2f500736de9eff3a0b7f2557fdcabdd02,,0.15
2022-05-31T09:12:22+00:00,\xa85563a499683509f40c5b08a98eaa39f74b08013577f5c27a29cfd7dff91ce8,6.51093095475464,55690.7861994127
2022-05-31T09:12:22+00:00,\xd1106146b53ddd305030c8272dd0aacb4bb3fbdabbd747a6079f403bd00ef6eb,0.35441801152152,700
2022-05-31T09:12:22+00:00,\xd1106146b53ddd305030c8272dd0aacb4bb3fbdabbd747a6079f403bd00ef6eb,3064.01791676907,0.35441801152152
2022-05-31T09:12:22+00:00,\xd8aa5ea76255b82f2945c1efcfa1a0fb8d4c0b71379420c8d862146b3e3f60a1,0.182780012201664,3000000
